alpha,area_under_train_loss_curve,area_under_val_loss_curve,best_epoch,best_val_loss,dataset,ensemble_size,fidelity_final,fidelity_initial,final_test_accuracy,final_test_cross_entropy,final_test_explained_variance,final_test_macro_f1,final_test_mae,final_test_mse,final_test_precision_macro,final_test_r2,final_test_recall_macro,init_seed,initial_test_accuracy,initial_test_cross_entropy,initial_test_explained_variance,initial_test_macro_f1,initial_test_mae,initial_test_mse,initial_test_precision_macro,initial_test_r2,initial_test_recall_macro,initial_train_loss,initial_val_loss,model_name,setting,split_seed,task,training_time_total
10.0,1.636343932710588,0.4915758529677987,48,0.005698077846318483,wine,1,0.8888888888888888,0.9166666666666666,1.0,0.033258642279460765,,1.0,,,1.0,,1.0,3,0.9166666666666666,0.17828036928705207,,0.9198950455317179,,,0.9411764705882352,,0.9111111111111111,0.11947295069694519,0.033284030854701996,path_expansion,single_tree,3,classification,0.18845149999998512
20.0,0.7258562846109271,0.02574916701996699,48,0.0002987836778629571,wine,1,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.17242657163164238,,0.9457411645054665,,,0.9583333333333334,,0.9388888888888888,3,0.9444444444444444,0.300529046356428,,0.9457411645054665,,,0.9583333333333334,,0.9388888888888888,0.05468017980456352,0.0020498791709542274,path_expansion,single_tree,3,classification,0.19089483300001575
50.0,0.1799201649846509,0.06914674735162407,23,0.0009710375452414155,wine,1,0.9722222222222222,1.0,0.9166666666666666,0.657266235184486,,0.9162121448236454,,,0.9411764705882352,,0.9055555555555556,3,0.8888888888888888,0.7638173999377655,,0.8850170502983802,,,0.9259259259259259,,0.8722222222222221,0.01383420079946518,0.0026147360913455486,path_expansion,single_tree,3,classification,0.19506174999997938
100.0,0.10404006281169131,0.43690274050459266,0,0.005392303224653006,wine,1,0.9722222222222222,1.0,0.9166666666666666,1.029209048360162,,0.9162121448236454,,,0.9411764705882352,,0.9055555555555556,3,0.8888888888888888,1.0514768955566045,,0.8850170502983802,,,0.9259259259259259,,0.8722222222222221,0.012340434826910496,0.0025065895169973373,path_expansion,single_tree,3,classification,0.19675158299997975
,19.419315114617348,17.4175556153059,49,0.04250413924455643,wine,1,0.8888888888888888,0.3055555555555556,1.0,0.0688166104533762,,1.0,,,1.0,,1.0,3,0.3333333333333333,1.1387887592845702,,0.16666666666666666,,,0.1111111111111111,,0.3333333333333333,1.1384522914886475,1.1447182893753052,mlp,single_tree,3,classification,0.19016199999998662
,,,,,wine,0,,,1.0,0.14740319881117447,,1.0,,,1.0,,1.0,3,1.0,0.14740319881117447,,1.0,,,1.0,,1.0,,,source_tree,ensemble_10,3,classification,0.0
0.5,31.504183053970337,29.00180023908615,49,0.4880380630493164,wine,10,0.9444444444444444,0.3888888888888889,0.9444444444444444,0.5304665085866345,,0.9457411645054665,,,0.9583333333333334,,0.9388888888888888,3,0.3888888888888889,1.0145727784420864,,0.18666666666666668,,,0.12962962962962962,,0.3333333333333333,1.0140548944473267,0.9978013038635254,coexplain_soft,ensemble_10,3,classification,1.0647451670000123
1.0,30.627632558345795,28.00398913025856,49,0.4565678834915161,wine,10,0.9722222222222222,0.4166666666666667,0.9722222222222222,0.5060884540459282,,0.9740129935032483,,,0.9777777777777779,,0.9722222222222222,3,0.4166666666666667,0.9546752331315194,,0.24175824175824176,,,0.4666666666666666,,0.3611111111111111,0.9559136033058167,0.9290015697479248,coexplain_soft,ensemble_10,3,classification,1.160449834000019
2.0,13.582717210054398,9.832143761217594,49,0.08210509270429611,wine,10,1.0,0.5277777777777778,1.0,0.1256116071695597,,1.0,,,1.0,,1.0,3,0.5277777777777778,0.8729452524555426,,0.4346801346801347,,,0.8172043010752689,,0.4777777777777778,0.8759849071502686,0.8418560028076172,coexplain_soft,ensemble_10,3,classification,1.1672887919999653
5.0,6.802846729755402,3.1188891138881445,49,0.03101379983127117,wine,10,1.0,0.9166666666666666,1.0,0.06202425249412656,,1.0,,,1.0,,1.0,3,0.9166666666666666,0.4281624830305799,,0.9201228878648232,,,0.9411764705882352,,0.9166666666666666,0.44183728098869324,0.3047606945037842,coexplain_soft,ensemble_10,3,classification,1.1610699579999846
10.0,5.327213101089001,1.9455816689878702,49,0.020730696618556976,wine,10,1.0,0.9444444444444444,1.0,0.07018163851866967,,1.0,,,1.0,,1.0,3,0.9444444444444444,0.22728613849885454,,0.9474747474747475,,,0.9583333333333334,,0.9444444444444445,0.24082466959953308,0.11967496573925018,coexplain_soft,ensemble_10,3,classification,1.1599960420000457
20.0,4.404353849589825,1.8034262973815203,49,0.02755333110690117,wine,10,1.0,0.9722222222222222,1.0,0.0903018418989927,,1.0,,,1.0,,1.0,3,0.9722222222222222,0.16021907121767687,,0.9740129935032483,,,0.9777777777777779,,0.9722222222222222,0.1654726266860962,0.07062223553657532,coexplain_soft,ensemble_10,3,classification,1.0884367499999712
50.0,4.283549450337887,2.2035774998366833,49,0.03751612454652786,wine,10,1.0,0.9722222222222222,1.0,0.11063993183045256,,1.0,,,1.0,,1.0,3,0.9722222222222222,0.13202967500202722,,0.9740129935032483,,,0.9777777777777779,,0.9722222222222222,0.13325369358062744,0.05723030865192413,coexplain_soft,ensemble_10,3,classification,1.0519537910000167
100.0,4.554275266826153,2.336314022541046,49,0.04397059977054596,wine,10,1.0,1.0,1.0,0.12505856148797853,,1.0,,,1.0,,1.0,3,1.0,0.13819114547033773,,1.0,,,1.0,,1.0,0.1253642588853836,0.05470326915383339,coexplain_soft,ensemble_10,3,classification,1.0667916670000182
0.5,23.06917142868042,21.37109163403511,37,0.26869288086891174,wine,10,0.9444444444444444,0.3888888888888889,0.9444444444444444,0.3584823334555296,,0.9474747474747475,,,0.9583333333333334,,0.9444444444444445,3,0.3888888888888889,1.014572766720348,,0.18666666666666668,,,0.12962962962962962,,0.3333333333333333,1.0140550136566162,0.9978013038635254,coexplain_soft_zero_padded,ensemble_10,3,classification,2.166405042000008
1.0,13.191976428031921,11.200682707130909,37,0.10310950130224228,wine,10,1.0,0.4166666666666667,1.0,0.1531979160816421,,1.0,,,1.0,,1.0,3,0.4166666666666667,0.9546752087716909,,0.24175824175824176,,,0.4666666666666666,,0.3611111111111111,0.9559134244918823,0.92900151014328,coexplain_soft_zero_padded,ensemble_10,3,classification,2.239776749999976
2.0,13.56990884244442,11.61869615316391,22,0.1822633445262909,wine,10,1.0,0.5277777777777778,1.0,0.20057215581884016,,1.0,,,1.0,,1.0,3,0.5277777777777778,0.8729452447413939,,0.4346801346801347,,,0.8172043010752689,,0.4777777777777778,0.8759849071502686,0.8418560028076172,coexplain_soft_zero_padded,ensemble_10,3,classification,2.093107625000016
5.0,4.255760684609413,1.8951030648313463,35,0.004422739148139954,wine,10,1.0,0.9166666666666666,1.0,0.09278469375754678,,1.0,,,1.0,,1.0,3,0.9166666666666666,0.42816246848588063,,0.9201228878648232,,,0.9411764705882352,,0.9166666666666666,0.44183728098869324,0.3047606647014618,coexplain_soft_zero_padded,ensemble_10,3,classification,2.0767966669999964
10.0,2.7766787577420473,0.5123208833101671,29,0.00048440476530231535,wine,10,1.0,0.9444444444444444,1.0,0.021446736254102174,,1.0,,,1.0,,1.0,3,0.9444444444444444,0.22728612601848588,,0.9474747474747475,,,0.9583333333333334,,0.9444444444444445,0.24082471430301666,0.11967496573925018,coexplain_soft_zero_padded,ensemble_10,3,classification,2.2834170830000176
20.0,2.837919309735298,0.967151019256562,30,0.007439515087753534,wine,10,1.0,0.9722222222222222,1.0,0.03653844022059048,,1.0,,,1.0,,1.0,3,0.9722222222222222,0.16021908358120324,,0.9740129935032483,,,0.9777777777777779,,0.9722222222222222,0.1654726266860962,0.07062225788831711,coexplain_soft_zero_padded,ensemble_10,3,classification,2.0966068750000204
50.0,3.200744692236185,1.8491022046655416,10,0.02491309866309166,wine,10,1.0,0.9722222222222222,1.0,0.08207647906794979,,1.0,,,1.0,,1.0,3,0.9722222222222222,0.13202967119522818,,0.9740129935032483,,,0.9777777777777779,,0.9722222222222222,0.13325370848178864,0.05723030865192413,coexplain_soft_zero_padded,ensemble_10,3,classification,2.082212625000011
100.0,3.5981393232941628,2.095781873911619,13,0.027505826205015182,wine,10,1.0,1.0,1.0,0.09851166891893767,,1.0,,,1.0,,1.0,3,1.0,0.138191150817626,,1.0,,,1.0,,1.0,0.1253642588853836,0.054703257977962494,coexplain_soft_zero_padded,ensemble_10,3,classification,2.261987083000008
,11.919533621519804,9.658329030498862,46,0.012023174203932285,wine,10,1.0,0.2777777777777778,1.0,0.0295009575623354,,1.0,,,1.0,,1.0,3,0.2777777777777778,1.1199719019028593,,0.14492753623188406,,,0.0925925925925926,,0.3333333333333333,1.1246387958526611,1.1205871105194092,djinn,ensemble_10,3,classification,1.2427700000000073
,32.37824162840843,29.792441099882126,49,0.2766802906990051,wine,10,0.9722222222222222,0.2777777777777778,0.9722222222222222,0.33321542665959925,,0.9740129935032483,,,0.9777777777777779,,0.9722222222222222,3,0.2777777777777778,1.1199719019028593,,0.14492753623188406,,,0.0925925925925926,,0.3333333333333333,1.1246387958526611,1.1205871105194092,djinn_sparse_fixed,ensemble_10,3,classification,1.2653914999999643
0.5,16.281325340270996,13.188645169138908,49,0.10863429307937622,wine,10,0.9722222222222222,0.3888888888888889,0.9722222222222222,0.1573953761747715,,0.9740129935032483,,,0.9777777777777779,,0.9722222222222222,3,0.3888888888888889,1.6205681077174492,,0.18666666666666668,,,0.12962962962962962,,0.3333333333333333,1.595259428024292,1.5438977479934692,path_expansion,ensemble_10,3,classification,1.0653110829999832
1.0,14.53609323501587,11.195263095200062,49,0.10376470535993576,wine,10,0.9722222222222222,0.3888888888888889,0.9722222222222222,0.15207334968996777,,0.9740129935032483,,,0.9777777777777779,,0.9722222222222222,3,0.3888888888888889,1.490301260427364,,0.18666666666666668,,,0.12962962962962962,,0.3333333333333333,1.476944088935852,1.3989349603652954,path_expansion,ensemble_10,3,classification,1.0421620409999832
2.0,11.067494317889214,7.389471661299467,49,0.060721732676029205,wine,10,1.0,0.3888888888888889,1.0,0.10558066394043143,,1.0,,,1.0,,1.0,3,0.3888888888888889,1.1484147577124726,,0.18666666666666668,,,0.12962962962962962,,0.3333333333333333,1.1959314346313477,1.058799147605896,path_expansion,ensemble_10,3,classification,1.0415774580000061
5.0,6.332777887582779,2.574333004653454,49,0.02131369523704052,wine,10,1.0,0.7222222222222222,1.0,0.05876594730865438,,1.0,,,1.0,,1.0,3,0.7222222222222222,0.5222652460943278,,0.7085769980506823,,,0.8611111111111112,,0.7111111111111111,0.5691266059875488,0.374762624502182,path_expansion,ensemble_10,3,classification,1.084598666999966
10.0,5.038439579308033,1.5696051307022572,49,0.016848953440785408,wine,10,1.0,0.8888888888888888,1.0,0.05351530339412953,,1.0,,,1.0,,1.0,3,0.8888888888888888,0.28079893425356234,,0.8916666666666666,,,0.9259259259259259,,0.8888888888888888,0.29685676097869873,0.1431180089712143,path_expansion,ensemble_10,3,classification,1.1277447090000123
20.0,4.3260986134409904,1.7511491477489471,49,0.027460750192403793,wine,10,1.0,0.9444444444444444,1.0,0.0753661514699653,,1.0,,,1.0,,1.0,3,0.9444444444444444,0.1819419922834131,,0.9474747474747475,,,0.9583333333333334,,0.9444444444444445,0.17785845696926117,0.07358687371015549,path_expansion,ensemble_10,3,classification,1.1477136249999944
50.0,4.221407242119312,2.2389001436531544,49,0.03915370628237724,wine,10,1.0,0.9722222222222222,1.0,0.10926135117363216,,1.0,,,1.0,,1.0,3,0.9722222222222222,0.14026949712889764,,0.9740129935032483,,,0.9777777777777779,,0.9722222222222222,0.13391727209091187,0.05720408633351326,path_expansion,ensemble_10,3,classification,1.1924162920000185
100.0,4.448177337646484,2.3096675127744675,49,0.04292415454983711,wine,10,1.0,1.0,1.0,0.1204388401139192,,1.0,,,1.0,,1.0,3,1.0,0.14009871811950803,,1.0,,,1.0,,1.0,0.1250632405281067,0.0547347329556942,path_expansion,ensemble_10,3,classification,1.113173833000019
,25.93111741542816,24.068811148405075,49,0.1930621862411499,wine,10,1.0,0.2777777777777778,1.0,0.23248390038766148,,1.0,,,1.0,,1.0,3,0.2777777777777778,1.1094164321019162,,0.14492753623188406,,,0.0925925925925926,,0.3333333333333333,1.111555576324463,1.1081469058990479,mlp,ensemble_10,3,classification,1.0687604579999856
,,,,,wine,0,,,0.9722222222222222,0.5233923190717682,,0.9717813051146384,,,0.9696969696969697,,0.9761904761904763,4,0.9722222222222222,0.5233923190717682,,0.9717813051146384,,,0.9696969696969697,,0.9761904761904763,,,source_tree,single_tree,4,classification,0.0
0.5,25.264350093901157,24.793157324194908,47,0.07890227437019348,wine,1,0.9722222222222222,0.3611111111111111,1.0,0.07568220486303974,,1.0,,,1.0,,1.0,4,0.3888888888888889,3.952700669279219,,0.18666666666666668,,,0.12962962962962962,,0.3333333333333333,3.8960323333740234,3.8413023948669434,coexplain_soft,single_tree,4,classification,0.19191366699999435
1.0,19.15480151027441,18.583122089505196,47,0.07558166235685349,wine,1,0.9722222222222222,0.3611111111111111,1.0,0.07528694960780018,,1.0,,,1.0,,1.0,4,0.3888888888888889,3.6880556061625205,,0.18666666666666668,,,0.12962962962962962,,0.3333333333333333,3.6399974822998047,3.6337263584136963,coexplain_soft,single_tree,4,classification,0.1905833330000064
2.0,10.803895235061646,9.091379303485155,43,0.05662226676940918,wine,1,0.9722222222222222,0.3611111111111111,1.0,0.057116362570431636,,1.0,,,1.0,,1.0,4,0.3888888888888889,3.162086137060316,,0.18666666666666668,,,0.12962962962962962,,0.3333333333333333,3.082691192626953,3.234771490097046,coexplain_soft,single_tree,4,classification,0.22384795799996482
5.0,4.658696565777063,1.9822382666170597,43,0.013016990385949612,wine,1,0.9722222222222222,0.6666666666666666,1.0,0.019062588067436843,,1.0,,,1.0,,1.0,4,0.6944444444444444,0.9863080903096285,,0.6853946706887882,,,0.8533333333333334,,0.6722222222222222,1.05003821849823,1.148529052734375,coexplain_soft,single_tree,4,classification,0.23416383300002508
10.0,2.5938895978033543,0.31742333294823766,43,0.0029948970768600702,wine,1,0.9722222222222222,0.9444444444444444,1.0,0.0075170667668132945,,1.0,,,1.0,,1.0,4,0.9722222222222222,0.06824316447577315,,0.9740129935032483,,,0.9777777777777779,,0.9722222222222222,0.2642008662223816,0.15664327144622803,coexplain_soft,single_tree,4,classification,0.2298386670000241
20.0,1.3771314984187484,0.06426137802191079,43,0.0008581567672081292,wine,1,0.9722222222222222,0.9722222222222222,1.0,0.021709979544144824,,1.0,,,1.0,,1.0,4,1.0,0.01599964887627357,,1.0,,,1.0,,1.0,0.0691998228430748,0.004055174067616463,coexplain_soft,single_tree,4,classification,0.23326791599998842
50.0,1.2363568115979433,0.1143605406396091,42,0.002008193638175726,wine,1,1.0,1.0,0.9722222222222222,0.09134261366880697,,0.9717813051146384,,,0.9696969696969697,,0.9761904761904763,4,0.9722222222222222,0.11304504011778842,,0.9717813051146384,,,0.9696969696969697,,0.9761904761904763,0.03930353373289108,0.0031520796474069357,coexplain_soft,single_tree,4,classification,0.22640245800005232
100.0,1.6432771030813456,0.15468151750974357,22,0.002894218312576413,wine,1,1.0,1.0,0.9722222222222222,0.1935348321501081,,0.9717813051146384,,,0.9696969696969697,,0.9761904761904763,4,0.9722222222222222,0.215405540271552,,0.9717813051146384,,,0.9696969696969697,,0.9761904761904763,0.04908208176493645,0.0036274208687245846,coexplain_soft,single_tree,4,classification,0.22637833400000318
0.5,7.889194372110069,7.591615791898221,46,0.006362601649016142,wine,1,0.9722222222222222,0.3611111111111111,1.0,0.005922558483492906,,1.0,,,1.0,,1.0,4,0.3888888888888889,3.952700669279219,,0.18666666666666668,,,0.12962962962962962,,0.3333333333333333,3.8960323333740234,3.8413023948669434,coexplain_soft_zero_padded,single_tree,4,classification,0.3314375829999676
1.0,7.778327199630439,7.261178183136508,46,0.003500860882923007,wine,1,0.9722222222222222,0.3611111111111111,1.0,0.0028117971564095537,,1.0,,,1.0,,1.0,4,0.3888888888888889,3.6880556061625205,,0.18666666666666668,,,0.12962962962962962,,0.3333333333333333,3.6399974822998047,3.6337263584136963,coexplain_soft_zero_padded,single_tree,4,classification,0.3316442089999896
2.0,5.958699483890086,4.389690151670948,46,0.0026205971371382475,wine,1,0.9722222222222222,0.3611111111111111,1.0,0.006298509434149554,,1.0,,,1.0,,1.0,4,0.3888888888888889,3.1620861604835224,,0.18666666666666668,,,0.12962962962962962,,0.3333333333333333,3.0826916694641113,3.234771490097046,coexplain_soft_zero_padded,single_tree,4,classification,0.3316154589999769
5.0,2.808291648514569,0.8411822978814598,46,0.00030297806370072067,wine,1,0.9722222222222222,0.6666666666666666,1.0,0.002034768088118903,,1.0,,,1.0,,1.0,4,0.6944444444444444,0.9863082741667566,,0.6853946706887882,,,0.8533333333333334,,0.6722222222222222,1.0500380992889404,1.1485291719436646,coexplain_soft_zero_padded,single_tree,4,classification,0.29689445799999703
10.0,2.887599663808942,0.33884012869384605,42,0.00013763901370111853,wine,1,0.9722222222222222,0.9444444444444444,1.0,0.001929241219797723,,1.0,,,1.0,,1.0,4,0.9722222222222222,0.06824312375634908,,0.9740129935032483,,,0.9777777777777779,,0.9722222222222222,0.2642008662223816,0.1566433608531952,coexplain_soft_zero_padded,single_tree,4,classification,0.29486950000000434
20.0,2.0285784262232482,0.048021767075624666,41,1.1574671589187346e-05,wine,1,0.9722222222222222,0.9722222222222222,1.0,0.007971960439733215,,1.0,,,1.0,,1.0,4,1.0,0.01599964684954962,,1.0,,,1.0,,1.0,0.06919980049133301,0.004055174067616463,coexplain_soft_zero_padded,single_tree,4,classification,0.29147529099998337
50.0,1.9879090916365385,0.5513784269714961,7,0.00022420626191888005,wine,1,0.9722222222222222,1.0,0.9444444444444444,0.2767241606666531,,0.9451526251526251,,,0.9440559440559441,,0.9523809523809524,4,0.9722222222222222,0.11304500969735869,,0.9717813051146384,,,0.9696969696969697,,0.9761904761904763,0.0393035002052784,0.0031520831398665905,coexplain_soft_zero_padded,single_tree,4,classification,0.3138866250000092
100.0,1.3462186433607712,0.16962974725174718,49,0.00022367414203472435,wine,1,1.0,1.0,0.9722222222222222,0.4435739031404015,,0.9717813051146384,,,0.9696969696969697,,0.9761904761904763,4,0.9722222222222222,0.21540557638576802,,0.9717813051146384,,,0.9696969696969697,,0.9761904761904763,0.049082063138484955,0.0036274208687245846,coexplain_soft_zero_padded,single_tree,4,classification,0.2867657499999723
,9.961780491285026,9.400200770236552,47,0.011850982904434204,wine,1,0.9722222222222222,0.3611111111111111,1.0,0.009215898673955775,,1.0,,,1.0,,1.0,4,0.3888888888888889,1.176392616699638,,0.18666666666666668,,,0.12962962962962962,,0.3333333333333333,1.1652854681015015,1.1613104343414307,djinn,single_tree,4,classification,0.19959095900003376
